,A,B,id,MSE
8263,695959.595959596,12707.070707070707,152862,2.334704313587373
8264,457575.75757575757,10787.878787878788,93822,2.334783464991382
8265,5344444.444444445,16161.61616161616,1278654,2.334867160205209
8266,2066666.6666666667,19040.40404040404,488814,2.334886471138116
8267,2960606.0606060605,19424.242424242424,705102,2.334944769297239
8268,5225252.525252526,16353.535353535353,1249998,2.335018492778582
8269,5106060.606060606,16545.454545454544,1221342,2.3351289993459674
8270,4986868.686868687,16737.37373737374,1192686,2.335204365414755
8271,3735353.5353535353,18656.565656565657,891726,2.3352120812536685
8272,2185858.5858585862,19232.323232323233,517758,2.335236065145377
8273,993939.3939393939,14818.181818181818,226446,2.335239816845506
8274,4867676.767676768,16929.29292929293,1164030,2.3352653394336707
8275,4748484.848484849,17121.21212121212,1135374,2.335293931323906
8276,4629292.929292929,17313.131313131315,1106718,2.3353091205782226
8277,4510101.01010101,17505.050505050505,1078062,2.335352335753532
8278,4390909.090909091,17696.969696969696,1049406,2.335435492916302
8279,934343.4343434344,14434.343434343435,211758,2.3354514122505683
8280,2364646.4646464647,19424.242424242424,561102,2.3354922212931486
8281,1053535.3535353537,15202.020202020201,241134,2.3355057097732987
8282,3437373.7373737376,19040.40404040404,820014,2.33553283130501
8283,4271717.1717171725,17888.88888888889,1020750,2.3355774957384297
8284,3258585.8585858587,19232.323232323233,776958,2.3356749776096524
8285,1947474.7474747475,18848.484848484848,459870,2.3356983708280943
8286,3020202.02020202,19424.242424242424,719502,2.335720538564849
8287,1291919.191919192,16545.454545454544,299742,2.3357499223438376
8288,4152525.2525252528,18080.80808080808,992094,2.3358001330880187
8289,3616161.616161616,18848.484848484848,863070,2.3360547039222506
8290,1411111.1111111112,17121.21212121212,328974,2.336071818420321
8291,6000000.0,15202.020202020201,1436334,2.336082369950171
8292,4033333.3333333335,18272.727272727272,963438,2.3361161811827036
8293,874747.4747474748,14050.50505050505,197070,2.336205316979215
8294,1113131.3131313133,15585.858585858587,255822,2.3362258035674155
8295,5880808.080808081,15393.939393939394,1407678,2.3365172583186253
8296,3914141.414141414,18464.646464646463,934782,2.336546853085328
8297,2305050.505050505,19424.242424242424,546702,2.3365998772190992
8298,3079797.97979798,19424.242424242424,733902,2.3366145835073895
8299,1709090.9090909092,18272.727272727272,401838,2.3367491241608276
8300,1649494.9494949495,18080.80808080808,387294,2.3367613876576305
8301,5761616.161616161,15585.858585858587,1379022,2.3368553540665276
8302,3318181.8181818184,19232.323232323233,791358,2.336982163282689
8303,3496969.6969696973,19040.40404040404,834414,2.337094259489274
8304,2126262.6262626266,19232.323232323233,503358,2.3371120125114797
8305,3794949.494949495,18656.565656565657,906126,2.33711225326721
8306,1768686.8686868688,18464.646464646463,416382,2.33711458783681
8307,5642424.242424242,15777.777777777777,1350366,2.3371350179307897
8308,1589898.98989899,17888.88888888889,372750,2.3371820861440415
8309,2662626.262626263,19616.161616161615,633246,2.337325680864462
8310,2007070.707070707,19040.40404040404,474414,2.337360054288888
8311,5523232.323232323,15969.69696969697,1321710,2.3373674546051744
8312,2722222.2222222225,19616.161616161615,647646,2.337392220195547
8313,2603030.303030303,19616.161616161615,618846,2.33742708450466
8314,1172727.2727272727,15969.69696969697,270510,2.3374698071864604
8315,5404040.404040405,16161.61616161616,1293054,2.3375469159372875
8316,2781818.1818181816,19616.161616161615,662046,2.337617053472763
8317,3139393.9393939395,19424.242424242424,748302,2.33762029022049
8318,815151.5151515151,13666.666666666666,182382,2.337644316032779
8319,5284848.484848485,16353.535353535353,1264398,2.3376763676076493
8320,2543434.3434343436,19616.161616161615,604446,2.337706690476156
8321,5165656.565656566,16545.454545454544,1235742,2.3377613728238016
8322,4569696.96969697,17505.050505050505,1092462,2.3377861573920766
8323,4688888.888888889,17313.131313131315,1121118,2.337793857017064
8324,5046464.646464647,16737.37373737374,1207086,2.337807258878672
8325,4450505.05050505,17696.969696969696,1063806,2.3378115281890115
8326,4808080.808080808,17121.21212121212,1149774,2.3378234215294142
8327,1828282.8282828282,18656.565656565657,430926,2.3378266033760235
8328,3675757.5757575757,18848.484848484848,877470,2.337830397610767
8329,4927272.7272727275,16929.29292929293,1178430,2.3378339074465018
8330,4331313.131313131,17888.88888888889,1035150,2.337888194324974
8331,2245454.5454545454,19424.242424242424,532302,2.3379488736291396
8332,2841414.1414141413,19616.161616161615,676446,2.3379911381520677
8333,4212121.212121213,18080.80808080808,1006494,2.338037086019685
8334,1530303.0303030303,17696.969696969696,358206,2.3380519297546467
8335,2483838.383838384,19616.161616161615,590046,2.338175552380267
8336,4092929.292929293,18272.727272727272,977838,2.3382701697143484
8337,636363.6363636364,12323.232323232323,138174,2.3383562129262323
8338,3377777.777777778,19232.323232323233,805758,2.3383780054136483
8339,1351515.1515151516,16929.29292929293,314430,2.338388853455685
8340,2901010.101010101,19616.161616161615,690846,2.3385060061209533
8341,338383.8383838384,9828.282828282829,64302,2.3385078752157273
8342,100000.0,7717.171717171717,5118,2.3385572434867274
8343,3973737.373737374,18464.646464646463,949182,2.338607458470402
8344,3556565.6565656564,19040.40404040404,848814,2.338730266587544
8345,3198989.898989899,19424.242424242424,762702,2.3387313741454747
8346,2424242.4242424243,19616.161616161615,575646,2.338845426711409
8347,1887878.7878787878,18848.484848484848,445470,2.3388513875469177
8348,517171.7171717172,11363.636363636364,108654,2.338901731715557
8349,3854545.4545454546,18656.565656565657,920526,2.3390680284740513
8350,2960606.0606060605,19616.161616161615,705246,2.3391537060108707
8351,1232323.2323232323,16353.535353535353,285198,2.3391837237330786
8352,5940404.04040404,15393.939393939394,1422078,2.3392551394191607
8353,2066666.6666666667,19232.323232323233,488958,2.3392787978586895
8354,1470707.0707070706,17505.050505050505,343662,2.3394022438752575
8355,2185858.5858585862,19424.242424242424,517902,2.3395545753377136
8356,5821212.121212121,15585.858585858587,1393422,2.339584807928835
8357,3735353.5353535353,18848.484848484848,891870,2.3396686338533703
8358,2364646.4646464647,19616.161616161615,561246,2.3397289143000024
8359,5702020.202020202,15777.777777777777,1364766,2.3398534168126672
8360,3437373.7373737376,19232.323232323233,820158,2.3398575543101585
8361,755555.5555555556,13282.828282828283,167694,2.339923296682969
8362,3020202.02020202,19616.161616161615,719646,2.3399268361403536
8363,3258585.8585858587,19424.242424242424,777102,2.339941894773737
8364,5582828.282828283,15969.69696969697,1336110,2.3400720713867353
8365,1947474.7474747475,19040.40404040404,460014,2.34016386962705
8366,4510101.01010101,17696.969696969696,1078206,2.3402158599022966
8367,4390909.090909091,17888.88888888889,1049550,2.340231028884876
8368,5463636.363636363,16161.61616161616,1307454,2.340234614574893
8369,4629292.929292929,17505.050505050505,1106862,2.340244683774449
8370,4748484.848484849,17313.131313131315,1135518,2.3403001156443577
8371,4271717.1717171725,18080.80808080808,1020894,2.3403104566242954
8372,5344444.444444445,16353.535353535353,1278798,2.3403438736668116
8373,4867676.767676768,17121.21212121212,1164174,2.340371460982775
8374,5225252.525252526,16545.454545454544,1250142,2.340405267833574
8375,4986868.686868687,16929.29292929293,1192830,2.3404185528512835
8376,5106060.606060606,16737.37373737374,1221486,2.3404237404677666
8377,3616161.616161616,19040.40404040404,863214,2.340436642128464
8378,4152525.2525252528,18272.727272727272,992238,2.340465353132774
8379,4033333.3333333335,18464.646464646463,963582,2.3407146150545812
8380,3079797.97979798,19616.161616161615,734046,2.3408182540885427
8381,2305050.505050505,19616.161616161615,546846,2.34083941435694
8382,3914141.414141414,18656.565656565657,934926,2.341076224230568
8383,3318181.8181818184,19424.242424242424,791502,2.3412463214627572
8384,1411111.1111111112,17313.131313131315,329118,2.3412701646329794
8385,1291919.191919192,16737.37373737374,299886,2.3412798348173207
8386,3496969.6969696973,19232.323232323233,834558,2.341416146140666
8387,2126262.6262626266,19424.242424242424,503502,2.3414334702269697
8388,1709090.9090909092,18464.646464646463,401982,2.341467958914087
8389,2662626.262626263,19808.08080808081,633390,2.341482041382652
8390,2722222.2222222225,19808.08080808081,647790,2.341545981021179
8391,1649494.9494949495,18272.727272727272,387438,2.3415583311711297
8392,3794949.494949495,18848.484848484848,906270,2.341565854002428
8393,2603030.303030303,19808.08080808081,618990,2.341586055118846
8394,1768686.8686868688,18656.565656565657,416526,2.3417539044581632
8395,2007070.707070707,19232.323232323233,474558,2.3417553769963653
8396,2781818.1818181816,19808.08080808081,662190,2.3417682256959416
8397,1053535.3535353537,15393.939393939394,241278,2.3417793037895325
8398,993939.3939393939,15010.10101010101,226590,2.3418057889427746
8399,3139393.9393939395,19616.161616161615,748446,2.341821341474123
8400,2543434.3434343436,19808.08080808081,604590,2.341868279015582
8401,6000000.0,15393.939393939394,1436478,2.341994456184581
8402,1589898.98989899,18080.80808080808,372894,2.342058560122979
8403,397979.797979798,10404.040404040405,79134,2.3420900479436506
8404,2841414.1414141413,19808.08080808081,676590,2.3421397328685267
8405,159595.9595959596,8292.929292929293,19950,2.3421860382912305
8406,2245454.5454545454,19616.161616161615,532446,2.3421912669170672
8407,3675757.5757575757,19040.40404040404,877614,2.3422094354815868
8408,1113131.3131313133,15777.777777777777,255966,2.342270695183357
8409,5880808.080808081,15585.858585858587,1407822,2.3423168803322536
8410,934343.4343434344,14626.262626262625,211902,2.342337054401927
8411,2483838.383838384,19808.08080808081,590190,2.342339766496925
8412,1828282.8282828282,18848.484848484848,431070,2.3423803646265524
8413,5761616.161616161,15777.777777777777,1379166,2.3425758523122453
8414,4450505.05050505,17888.88888888889,1063950,2.3426040238151264
8415,4331313.131313131,18080.80808080808,1035294,2.342618045268601
8416,3377777.777777778,19424.242424242424,805902,2.342639415653418
8417,4569696.96969697,17696.969696969696,1092606,2.342646642408312
8418,2901010.101010101,19808.08080808081,690990,2.342652034625767
8419,4212121.212121213,18272.727272727272,1006638,2.3426992529953945
8420,4688888.888888889,17505.050505050505,1121262,2.3427263025030975
8421,5642424.242424242,15969.69696969697,1350510,2.342782161498903
8422,4808080.808080808,17313.131313131315,1149918,2.3428263450340165
8423,4092929.292929293,18464.646464646463,977982,2.34286560306504
8424,5523232.323232323,16161.61616161616,1321854,2.3429294602393784
8425,3198989.898989899,19616.161616161615,762846,2.342929813726746
8426,4927272.7272727275,17121.21212121212,1178574,2.3429367287218685
8427,576767.6767676768,11939.39393939394,123486,2.3430025263179353
8428,1530303.0303030303,17888.88888888889,358350,2.343002870784847
8429,2424242.4242424243,19808.08080808081,575790,2.343012274152027
8430,5046464.646464647,16929.29292929293,1207230,2.3430180956844686
8431,5404040.404040405,16353.535353535353,1293198,2.3430201471095016
8432,3556565.6565656564,19232.323232323233,848958,2.3430493294800194
8433,5165656.565656566,16737.37373737374,1235886,2.343052747858266
8434,5284848.484848485,16545.454545454544,1264542,2.3430597295771496
8435,695959.595959596,12898.9898989899,153006,2.343070065002338
8436,3973737.373737374,18656.565656565657,949326,2.3431338306597462
8437,2960606.0606060605,19808.08080808081,705390,2.3432971798464335
8438,1887878.7878787878,19040.40404040404,445614,2.343319950311911
8439,1172727.2727272727,16161.61616161616,270654,2.343320835859634
8440,874747.4747474748,14242.424242424242,197214,2.343421117899552
8441,3854545.4545454546,18848.484848484848,920670,2.3435186846848683
8442,2066666.6666666667,19424.242424242424,489102,2.3436032113682987
8443,1351515.1515151516,17121.21212121212,314574,2.3437018939224243
8444,2185858.5858585862,19616.161616161615,518046,2.343799836440879
8445,2364646.4646464647,19808.08080808081,561390,2.343898472463902
8446,3735353.5353535353,19040.40404040404,892014,2.3440447793209094
8447,3020202.02020202,19808.08080808081,719790,2.3440676949439077
8448,3437373.7373737376,19424.242424242424,820302,2.344116227931432
8449,3258585.8585858587,19616.161616161615,777246,2.3441377326216073
8450,1470707.0707070706,17696.969696969696,343806,2.344434430811977
8451,1947474.7474747475,19232.323232323233,460158,2.344562189353842
8452,3616161.616161616,19232.323232323233,863358,2.344752894208559
8453,1232323.2323232323,16545.454545454544,285342,2.3448244832192913
8454,3079797.97979798,19808.08080808081,734190,2.344956507467286
8455,4390909.090909091,18080.80808080808,1049694,2.3449577790840523
8456,4271717.1717171725,18272.727272727272,1021038,2.3449695794287977
8457,4510101.01010101,17888.88888888889,1078350,2.3450052330029556
8458,2305050.505050505,19808.08080808081,546990,2.34501170490219
8459,5940404.04040404,15585.858585858587,1422222,2.3450509575304173
8460,4152525.2525252528,18464.646464646463,992382,2.345057788243099
8461,4629292.929292929,17696.969696969696,1107006,2.3451021267984533
8462,815151.5151515151,13858.585858585859,182526,2.345152963452673
8463,4748484.848484849,17505.050505050505,1135662,2.345229456059865
8464,4033333.3333333335,18656.565656565657,963726,2.3452379941166015
8465,5821212.121212121,15777.777777777777,1393566,2.3453016365503907
8466,219191.9191919192,8868.68686868687,34782,2.345340405031021
8467,4867676.767676768,17313.131313131315,1164318,2.3453712065842183
8468,3318181.8181818184,19616.161616161615,791646,2.345439568666901
8469,457575.75757575757,10979.797979797979,93966,2.345494511761261
8470,5702020.202020202,15969.69696969697,1364910,2.345497013576272
8471,4986868.686868687,17121.21212121212,1192974,2.345518082273621
8472,3914141.414141414,18848.484848484848,935070,2.3455239424899412
8473,2662626.262626263,20000.0,633534,2.345576450387855
8474,5582828.282828283,16161.61616161616,1336254,2.3456305491922502
8475,5106060.606060606,16929.29292929293,1221630,2.345631232571948
8476,2722222.2222222225,20000.0,647934,2.3456378040533754
8477,3496969.6969696973,19424.242424242424,834702,2.3456720947424046
8478,2126262.6262626266,19616.161616161615,503646,2.3456816103284543
8479,2603030.303030303,20000.0,619134,2.345683055040742
8480,5225252.525252526,16737.37373737374,1250286,2.3456932774779413
8481,5463636.363636363,16353.535353535353,1307598,2.345704370951794
8482,5344444.444444445,16545.454545454544,1278942,2.34572383331277
8483,2781818.1818181816,20000.0,662334,2.345857466782739
8484,3794949.494949495,19040.40404040404,906414,2.3459391152427136
8485,3139393.9393939395,19808.08080808081,748590,2.3459569968981526
8486,2543434.3434343436,20000.0,604734,2.3459678757139364
8487,2007070.707070707,19424.242424242424,474702,2.3460827548703813
8488,1709090.9090909092,18656.565656565657,402126,2.346110367677379
8489,2841414.1414141413,20000.0,676734,2.3462263948923945
8490,1649494.9494949495,18464.646464646463,387582,2.3462803338493257
8491,1768686.8686868688,18848.484848484848,416670,2.3463108261238768
8492,2245454.5454545454,19808.08080808081,532590,2.34636630126759
8493,1411111.1111111112,17505.050505050505,329262,2.346387738758755
8494,2483838.383838384,20000.0,590334,2.346441966873201
8495,3675757.5757575757,19232.323232323233,877758,2.3465228900467276
8496,1291919.191919192,16929.29292929293,300030,2.3467159741721595
8497,2901010.101010101,20000.0,691134,2.3467361180076964
8498,3377777.777777778,19616.161616161615,806046,2.3468300833081104
8499,1828282.8282828282,19040.40404040404,431214,2.3468519933641883
8500,1589898.98989899,18272.727272727272,373038,2.346858803048357
8501,3198989.898989899,19808.08080808081,762990,2.3470628772244413
8502,2424242.4242424243,20000.0,575934,2.3471170910589723
8503,636363.6363636364,12515.151515151516,138318,2.347139792718829
8504,4331313.131313131,18272.727272727272,1035438,2.347274133044863
8505,4212121.212121213,18464.646464646463,1006782,2.3472886914290387
8506,3556565.6565656564,19424.242424242424,849102,2.3473026230306995
8507,4450505.05050505,18080.80808080808,1064094,2.347327682905007
8508,2960606.0606060605,20000.0,705534,2.3473786835654713
8509,4092929.292929293,18656.565656565657,978126,2.347385996192454
8510,4569696.96969697,17888.88888888889,1092750,2.3474328556831083
8511,3973737.373737374,18848.484848484848,949470,2.3475786177629727
8512,4688888.888888889,17696.969696969696,1121406,2.3475807003839853
8513,1887878.7878787878,19232.323232323233,445758,2.3477212688114073
8514,755555.5555555556,13474.747474747475,167838,2.347739798223092
8515,4808080.808080808,17505.050505050505,1150062,2.3477525732949442
8516,6000000.0,15585.858585858587,1436622,2.3477864880256454
8517,2066666.6666666667,19616.161616161615,489246,2.3478542394008186
8518,1530303.0303030303,18080.80808080808,358494,2.347882705962385
8519,3854545.4545454546,19040.40404040404,920814,2.347889071821362
8520,1053535.3535353537,15585.858585858587,241422,2.34792403682552
8521,4927272.7272727275,17313.131313131315,1178718,2.3479333008984296
8522,2185858.5858585862,19808.08080808081,518190,2.3479776257428617
8523,2364646.4646464647,20000.0,561534,2.3480058518854285
8524,5880808.080808081,15777.777777777777,1407966,2.348030059437333
8525,5046464.646464647,17121.21212121212,1207374,2.3481143420129307
8526,3020202.02020202,20000.0,719934,2.3481466171132817
8527,278787.8787878788,9444.444444444445,49614,2.3481820181571518
8528,5761616.161616161,15969.69696969697,1379310,2.348215905743448
8529,993939.3939393939,15202.020202020201,226734,2.3482235184476634
8530,1113131.3131313133,15969.69696969697,256110,2.3482263134732455
8531,5165656.565656566,16929.29292929293,1236030,2.3482569015427255
8532,3258585.8585858587,19808.08080808081,777390,2.3482682093052425
8533,3437373.7373737376,19616.161616161615,820446,2.3483043272595587
8534,5642424.242424242,16161.61616161616,1350654,2.3483371180640358
8535,5284848.484848485,16737.37373737374,1264686,2.3483443736818517
8536,3735353.5353535353,19232.323232323233,892158,2.348355450018476
8537,5523232.323232323,16353.535353535353,1321998,2.348395749346581
8538,5404040.404040405,16545.454545454544,1293342,2.348396714230524
8539,517171.7171717172,11555.555555555555,108798,2.348810364683821
8540,1947474.7474747475,19424.242424242424,460302,2.3488925397955733
8541,1351515.1515151516,17313.131313131315,314718,2.3489039202286524
8542,3616161.616161616,19424.242424242424,863502,2.3490035593449483
8543,3079797.97979798,20000.0,734334,2.3490328471027033
8544,934343.4343434344,14818.181818181818,212046,2.349063100047786
8545,1172727.2727272727,16353.535353535353,270798,2.3490689971624645
8546,2305050.505050505,20000.0,547134,2.349121648406105
8547,1470707.0707070706,17888.88888888889,343950,2.3493887713284454
8548,4271717.1717171725,18464.646464646463,1021182,2.349556022027026
8549,3318181.8181818184,19808.08080808081,791790,2.3495674627326912
8550,4152525.2525252528,18656.565656565657,992526,2.3495752029991066
8551,4390909.090909091,18272.727272727272,1049838,2.3496108412218324
8552,4033333.3333333335,18848.484848484848,963870,2.349679857080301
8553,4510101.01010101,18080.80808080808,1078494,2.3497258110576595
8554,3496969.6969696973,19616.161616161615,834846,2.349857637285243
8555,2126262.6262626266,19808.08080808081,503790,2.349862165449379
8556,4629292.929292929,17888.88888888889,1107150,2.3498851907256992
8557,3914141.414141414,19040.40404040404,935214,2.349891466991984
8558,3139393.9393939395,20000.0,748734,2.350030758932762
8559,4748484.848484849,17696.969696969696,1135806,2.350080808392286
8560,3794949.494949495,19232.323232323233,906558,2.3502470142409955
8561,4867676.767676768,17505.050505050505,1164462,2.350294250349652
8562,2007070.707070707,19616.161616161615,474846,2.350336678885641
8563,1232323.2323232323,16737.37373737374,285486,2.3503585408313867
8564,874747.4747474748,14434.343434343435,197358,2.35047484864452
8565,2245454.5454545454,20000.0,532734,2.3504788202345246
8566,4986868.686868687,17313.131313131315,1193118,2.3505114859810297
8567,1709090.9090909092,18848.484848484848,402270,2.3506704020284754
8568,5106060.606060606,17121.21212121212,1221774,2.3507242001287025
8569,5940404.04040404,15777.777777777777,1422366,2.3507605075786504
8570,3675757.5757575757,19424.242424242424,877902,2.350770934450648
8571,1768686.8686868688,19040.40404040404,416814,2.350785526579532
8572,338383.8383838384,10020.20202020202,64446,2.350863080787691
8573,5225252.525252526,16929.29292929293,1250430,2.3508940993753993
8574,1649494.9494949495,18656.565656565657,387726,2.350925913242582
8575,5821212.121212121,15969.69696969697,1393710,2.350938149404829
8576,3377777.777777778,19808.08080808081,806190,2.350955397943012
8577,5344444.444444445,16737.37373737374,1279086,2.3510051136948062
8578,5702020.202020202,16161.61616161616,1365054,2.351048454156726
8579,5463636.363636363,16545.454545454544,1307742,2.3510775552247947
8580,5582828.282828283,16353.535353535353,1336398,2.3510933785860946
8581,3198989.898989899,20000.0,763134,2.3511340674190655
8582,695959.595959596,13090.90909090909,153150,2.3512435607019544
8583,1828282.8282828282,19232.323232323233,431358,2.3512563131055964
8584,1411111.1111111112,17696.969696969696,329406,2.3514234207368547
8585,3556565.6565656564,19616.161616161615,849246,2.35148556214444
8586,1589898.98989899,18464.646464646463,373182,2.3515839786572292
8587,4212121.212121213,18656.565656565657,1006926,2.3518031357460023
8588,4092929.292929293,18848.484848484848,978270,2.3518249422535726
8589,4331313.131313131,18464.646464646463,1035582,2.351857579920758
8590,3973737.373737374,19040.40404040404,949614,2.3519432914543543
8591,4450505.05050505,18272.727272727272,1064238,2.351977729042769
8592,1291919.191919192,17121.21212121212,300174,2.3520328780384148
8593,2066666.6666666667,19808.08080808081,489390,2.3520375712691965
8594,1887878.7878787878,19424.242424242424,445902,2.3520545996559417
8595,2185858.5858585862,20000.0,518334,2.352092731270786
8596,4569696.96969697,18080.80808080808,1092894,2.352150362741557
8597,3854545.4545454546,19232.323232323233,920958,2.3521942098335242
8598,576767.6767676768,12131.31313131313,123630,2.352225664764775
8599,3258585.8585858587,20000.0,777534,2.3523368337218655
8600,4688888.888888889,17888.88888888889,1121550,2.35236062798026
8601,3437373.7373737376,19808.08080808081,820590,2.352427063323892
8602,815151.5151515151,14050.50505050505,182670,2.35253455384077
8603,3735353.5353535353,19424.242424242424,892302,2.352600881292298
8604,4808080.808080808,17696.969696969696,1150206,2.3526008823886224
8605,1530303.0303030303,18272.727272727272,358638,2.3526862564150193
8606,4927272.7272727275,17505.050505050505,1178862,2.3528531667496417
8607,5046464.646464647,17313.131313131315,1207518,2.3531045826893036
8608,1947474.7474747475,19616.161616161615,460446,2.35314936762847
8609,3616161.616161616,19616.161616161615,863646,2.353183890988222
8610,5165656.565656566,17121.21212121212,1236174,2.353346590342409
8611,397979.797979798,10595.959595959595,79278,2.353434029554718
8612,6000000.0,15777.777777777777,1436766,2.353492429831006
8613,5284848.484848485,16929.29292929293,1264830,2.3535418707739173
8614,3318181.8181818184,20000.0,791934,2.353633527733255
8615,5880808.080808081,15969.69696969697,1408110,2.353663034593072
8616,5404040.404040405,16737.37373737374,1293486,2.3536746329371074
8617,5761616.161616161,16161.61616161616,1379454,2.353763839221709
8618,5523232.323232323,16545.454545454544,1322142,2.3537655581066796
8619,5642424.242424242,16353.535353535353,1350798,2.3537964953308412
8620,1053535.3535353537,15777.777777777777,241566,2.3539735402276754
8621,3496969.6969696973,19808.08080808081,834990,2.3539777939401128
8622,2126262.6262626266,20000.0,503934,2.353979868629015
8623,4152525.2525252528,18848.484848484848,992670,2.35401123961395
8624,1351515.1515151516,17505.050505050505,314862,2.3540250368730904
8625,4033333.3333333335,19040.40404040404,964014,2.3540416921383622
8626,4271717.1717171725,18656.565656565657,1021326,2.3540675042051986
8627,1113131.3131313133,16161.61616161616,256254,2.35408167300068
8628,4390909.090909091,18464.646464646463,1049982,2.3541912917540193
8629,3914141.414141414,19232.323232323233,935358,2.3541938550104606
8630,1470707.0707070706,18080.80808080808,344094,2.354271969575901
8631,4510101.01010101,18272.727272727272,1078638,2.354372850519268
8632,3794949.494949495,19424.242424242424,906702,2.3544898417405435
8633,993939.3939393939,15393.939393939394,226878,2.354501906493187
8634,2007070.707070707,19808.08080808081,474990,2.354522800777151
8635,4629292.929292929,18080.80808080808,1107294,2.354599631761965
8636,1172727.2727272727,16545.454545454544,270942,2.354713969002821
8637,4748484.848484849,17888.88888888889,1135950,2.3548576074718635
8638,3675757.5757575757,19616.161616161615,878046,2.3549486669299124
8639,3377777.777777778,20000.0,806334,2.3550189102812182
8640,4867676.767676768,17696.969696969696,1164606,2.355139517872003
8641,1709090.9090909092,19040.40404040404,402414,2.3551481843394084
8642,1768686.8686868688,19232.323232323233,416958,2.3551928502308788
8643,755555.5555555556,13666.666666666666,167982,2.355399107644556
8644,4986868.686868687,17505.050505050505,1193262,2.3554281805138992
8645,1649494.9494949495,18848.484848484848,387870,2.3554889879230525
8646,1828282.8282828282,19424.242424242424,431502,2.355592631818515
8647,3556565.6565656564,19808.08080808081,849390,2.35560313766158
8648,934343.4343434344,15010.10101010101,212190,2.3556344653254366
8649,5106060.606060606,17313.131313131315,1221918,2.3557112884725653
8650,636363.6363636364,12707.070707070707,138462,2.3557142016627477
8651,1232323.2323232323,16929.29292929293,285630,2.3557986006121014
8652,457575.75757575757,11171.717171717171,94110,2.355922494758077
8653,5225252.525252526,17121.21212121212,1250574,2.3559805096295605
8654,100000.0,7909.090909090909,5262,2.3560129210544307
8655,2066666.6666666667,20000.0,489534,2.3561578828493763
8656,4092929.292929293,19040.40404040404,978414,2.3561839512083402
8657,5344444.444444445,16929.29292929293,1279230,2.3561992933100546
8658,1589898.98989899,18656.565656565657,373326,2.3562327352778607
8659,4212121.212121213,18848.484848484848,1007070,2.35623627058928
8660,3973737.373737374,19232.323232323233,949758,2.3562429407498398
8661,1887878.7878787878,19616.161616161615,446046,2.3563143389236516
8662,5463636.363636363,16737.37373737374,1307886,2.356352113692813
8663,4331313.131313131,18656.565656565657,1035726,2.3563661086270495
8664,1411111.1111111112,17888.88888888889,329550,2.356381170895549
8665,5940404.04040404,15969.69696969697,1422510,2.3563899468629463
8666,3854545.4545454546,19424.242424242424,921102,2.3564344446482277
8667,5582828.282828283,16545.454545454544,1336542,2.356459815978065
8668,5821212.121212121,16161.61616161616,1393854,2.3564825843404447
8669,3437373.7373737376,20000.0,820734,2.356488031342578
8670,5702020.202020202,16353.535353535353,1365198,2.356504389129106
8671,4450505.05050505,18464.646464646463,1064382,2.356555181868612
8672,3735353.5353535353,19616.161616161615,892446,2.3567760208045603
8673,4569696.96969697,18272.727272727272,1093038,2.356794398436209
8674,4688888.888888889,18080.80808080808,1121694,2.3570720057270917
8675,1291919.191919192,17313.131313131315,300318,2.357238604012377
8676,3616161.616161616,19808.08080808081,863790,2.3572988836675286
8677,1947474.7474747475,19808.08080808081,460590,2.3573382930339437
8678,874747.4747474748,14626.262626262625,197502,2.357366248522932
8679,4808080.808080808,17888.88888888889,1150350,2.357374561198944
8680,1530303.0303030303,18464.646464646463,358782,2.3574146094824178
8681,4927272.7272727275,17696.969696969696,1179006,2.357695393672894
8682,159595.9595959596,8484.848484848484,20094,2.3579803251176976
8683,5046464.646464647,17505.050505050505,1207662,2.358018171546278
8684,3496969.6969696973,20000.0,835134,2.3580362267579997
8685,5165656.565656566,17313.131313131315,1236318,2.3583305421859966
8686,4033333.3333333335,19232.323232323233,964158,2.358338614258876
8687,4152525.2525252528,19040.40404040404,992814,2.3583674353472937
8688,3914141.414141414,19424.242424242424,935502,2.3584315082333283
8689,517171.7171717172,11747.474747474747,108942,2.358484672287237
8690,4271717.1717171725,18848.484848484848,1021470,2.3584977451690987
8691,5284848.484848485,17121.21212121212,1264974,2.358625002888382
8692,2007070.707070707,20000.0,475134,2.3586457288829332
8693,3794949.494949495,19616.161616161615,906846,2.3586623935666653
8694,4390909.090909091,18656.565656565657,1050126,2.3586968747481007
8695,5404040.404040405,16929.29292929293,1293630,2.358865502749171
8696,4510101.01010101,18464.646464646463,1078782,2.3589473040929807
8697,5523232.323232323,16737.37373737374,1322286,2.3590367593837374
8698,3675757.5757575757,19808.08080808081,878190,2.359061080981103
8699,1351515.1515151516,17696.969696969696,315006,2.359064221296401
8700,1470707.0707070706,18272.727272727272,344238,2.3590788353285443
8701,6000000.0,15969.69696969697,1436910,2.359118334018794
8702,5642424.242424242,16545.454545454544,1350942,2.359159564413363
8703,5880808.080808081,16161.61616161616,1408254,2.359203978408027
8704,5761616.161616161,16353.535353535353,1379598,2.359216345162673
8705,695959.595959596,13282.828282828283,153294,2.359236145079677
8706,4629292.929292929,18272.727272727272,1107438,2.359240666437925
8707,1768686.8686868688,19424.242424242424,417102,2.359532163906923
8708,1709090.9090909092,19232.323232323233,402558,2.3595585152344847
8709,4748484.848484849,18080.80808080808,1136094,2.3595659305386882
8710,3556565.6565656564,20000.0,849534,2.359659044777579
8711,219191.9191919192,9060.60606060606,34926,2.359692456800109
8712,815151.5151515151,14242.424242424242,182814,2.359756434198353
