,A,B,id,MSE
7814,5281010.101010101,26460.606060606064,761406,2.5318266690319438
7815,4578181.818181818,28820.20202020202,661758,2.53193736188027
7816,1164444.4444444445,24985.858585858587,170286,2.531940294135519
7817,6586262.626262627,22626.26262626263,946734,2.5320313886435413
7818,5381414.141414141,26165.65656565657,775662,2.532183334308131
7819,8293131.313131314,18791.919191919194,1189662,2.53219856032437
7820,7991919.191919193,19381.818181818184,1146750,2.5322345110150097
7821,863232.3232323233,21151.515151515152,125214,2.5323005392126654
7822,160404.04040404042,11123.232323232323,19518,2.5323815508193706
7823,4678585.858585859,28525.252525252527,676014,2.5324614768300417
7824,5481818.181818183,25870.707070707074,789918,2.532480418582155
7825,1264848.4848484849,26165.65656565657,185262,2.532506479515728
7826,6485858.585858586,22921.212121212124,932478,2.532515989224279
7827,7188686.868686869,21151.515151515152,1032414,2.5325323301637015
7828,1566060.6060606062,29115.15151515152,229902,2.532557961631011
7829,1465656.5656565658,28230.303030303032,215070,2.5326206030630116
7830,8795151.515151516,17907.07070707071,1261230,2.532720993992888
7831,5582222.222222223,25575.75757575758,804174,2.5327344967148213
7832,1064040.4040404041,23806.060606060608,155310,2.532792102725444
7833,6385454.545454546,23216.16161616162,918222,2.5329074813129946
7834,5682626.262626263,25280.80808080808,818430,2.5329549573010874
7835,4778989.898989899,28230.303030303032,690270,2.53295847125178
7836,7590303.030303031,20266.666666666668,1089582,2.5331229678538927
7837,5783030.303030304,24985.858585858587,832686,2.5331653034780133
7838,6285050.5050505055,23511.111111111113,903966,2.5332066038023195
7839,1666464.6464646466,30000.0,244734,2.533339193478017
7840,5883434.343434344,24690.909090909092,846942,2.5333634659150137
7841,6184646.464646465,23806.060606060608,889710,2.533409013123207
7842,4879393.939393939,27935.353535353537,704526,2.533432550040787
7843,5983838.383838384,24395.959595959597,861198,2.53347590435024
7844,6084242.424242425,24101.010101010103,875454,2.5334967391462104
7845,7088282.828282828,21446.464646464647,1018158,2.533520059447714
7846,4276969.696969697,30000.0,619134,2.5335441139684542
7847,1365252.5252525252,27345.454545454548,200238,2.5337974124269085
7848,8995959.595959596,17612.121212121212,1289886,2.5338446651098785
7849,4979797.97979798,27640.404040404042,718782,2.533932483497872
7850,8493939.393939395,18496.9696969697,1218318,2.533973022620477
7851,4377373.737373738,29705.05050505051,633390,2.5340635693754554
7852,7891515.151515152,19676.76767676768,1132494,2.534126561068351
7853,6987878.787878788,21741.414141414145,1003902,2.534397134807879
7854,8192727.272727273,19086.86868686869,1175406,2.5344211254964217
7855,7489898.98989899,20561.616161616163,1075326,2.5345166274357287
7856,5080202.02020202,27345.454545454548,733038,2.5345217503298554
7857,963636.3636363636,22626.26262626263,140334,2.5346206445167763
7858,4477777.777777778,29410.101010101014,647646,2.534650885857286
7859,9196767.676767677,17317.171717171717,1318542,2.5347267440409174
7860,5180606.060606061,27050.505050505053,747294,2.5351141264504298
7861,6887474.747474748,22036.36363636364,989646,2.5351777254911436
7862,4578181.818181818,29115.15151515152,661902,2.5352872568836653
7863,260808.08080808082,12597.979797979799,34638,2.535305468821636
7864,9397575.757575758,17022.222222222226,1347198,2.535354770146449
7865,10000000.0,16137.373737373739,1433166,2.5354167156396317
7866,8694747.474747475,18202.020202020205,1246974,2.5355112370931847
7867,9598383.838383839,16727.272727272728,1375854,2.5356620857435423
7868,5281010.101010101,26755.55555555556,761550,2.5356630825763267
7869,9799191.91919192,16432.323232323233,1404510,2.535684663427199
7870,7389494.94949495,20856.565656565657,1061070,2.5357759736795162
7871,6787070.707070707,22331.313131313134,975390,2.5358664052661455
7872,7791111.111111112,19971.717171717173,1118238,2.535867498444677
7873,1566060.6060606062,29410.101010101014,230046,2.5359128804514435
7874,4678585.858585859,28820.20202020202,676158,2.535913646916374
7875,5381414.141414141,26460.606060606064,775806,2.5361372626139627
7876,1465656.5656565658,28525.252525252527,215214,2.5362714502510744
7877,1164444.4444444445,25280.80808080808,170430,2.536310400517117
7878,562020.2020202021,17022.222222222226,79998,2.5363400279644748
7879,361212.1212121212,14072.727272727274,49758,2.536347267257062
7880,8393535.353535354,18791.919191919194,1204062,2.5363961956486056
7881,461616.16161616164,15547.47474747475,64878,2.536426263520446
7882,662424.2424242424,18496.9696969697,95118,2.5364485936149985
7883,6686666.666666667,22626.26262626263,961134,2.5364612367609882
7884,8092323.232323233,19381.818181818184,1161150,2.5364888380131134
7885,4778989.898989899,28525.252525252527,690414,2.536503078928562
7886,5481818.181818183,26165.65656565657,790062,2.5365214951721238
7887,1264848.4848484849,26460.606060606064,185406,2.5365914436548858
7888,8895555.555555556,17907.07070707071,1275630,2.5368184726269374
7889,5582222.222222223,25870.707070707074,804318,2.5368420589209193
7890,7289090.909090909,21151.515151515152,1046814,2.536909399969458
7891,6586262.626262627,22921.212121212124,946878,2.536950226737004
7892,4879393.939393939,28230.303030303032,704670,2.53705850749483
7893,762828.2828282829,19971.717171717173,110238,2.5370734750259203
7894,5682626.262626263,25575.75757575758,818574,2.5371147383389565
7895,4377373.737373738,30000.0,633534,2.537273242983692
7896,6485858.585858586,23216.16161616162,932622,2.5373439615556084
7897,5783030.303030304,25280.80808080808,832830,2.5373510689002297
7898,7690707.070707072,20266.666666666668,1103982,2.5374444428278444
7899,1064040.4040404041,24101.010101010103,155454,2.5375261223905574
7900,1365252.5252525252,27640.404040404042,200382,2.5375357705855865
7901,5883434.343434344,24985.858585858587,847086,2.537574353285877
7902,4979797.97979798,27935.353535353537,718926,2.5375845763883675
7903,6385454.545454546,23511.111111111113,918366,2.53764360018448
7904,5983838.383838384,24690.909090909092,861342,2.537782681506484
7905,6285050.5050505055,23806.060606060608,904110,2.5378446173658675
7906,4477777.777777778,29705.05050505051,647790,2.53788271086647
7907,9096363.636363637,17612.121212121212,1304286,2.537899653742248
7908,6084242.424242425,24395.959595959597,875598,2.5379028890935253
7909,7188686.868686869,21446.464646464647,1032558,2.5379076831544154
7910,6184646.464646465,24101.010101010103,889854,2.537929182924616
7911,863232.3232323233,21446.464646464647,125358,2.5380162828282584
7912,8594343.434343435,18496.9696969697,1232718,2.5381297166173424
7913,5080202.02020202,27640.404040404042,733182,2.538130867980352
7914,7991919.191919193,19676.76767676768,1146894,2.538397201714744
7915,4578181.818181818,29410.101010101014,662046,2.538550946549357
7916,8293131.313131314,19086.86868686869,1189806,2.5386359359800363
7917,9297171.717171717,17317.171717171717,1332942,2.53873876188694
7918,5180606.060606061,27345.454545454548,747438,2.538760864259266
7919,7088282.828282828,21741.414141414145,1018302,2.538794292893556
7920,7590303.030303031,20561.616161616163,1089726,2.5388520156087253
7921,1566060.6060606062,29705.05050505051,230190,2.5392296130850456
7922,4678585.858585859,29115.15151515152,676302,2.5392604108383434
7923,9497979.797979798,17022.222222222226,1361598,2.5393238636607154
7924,5281010.101010101,27050.505050505053,761694,2.5393894845091998
7925,9899595.95959596,16432.323232323233,1418910,2.5395681653996527
7926,6987878.787878788,22036.36363636364,1004046,2.5395835727027483
7927,9698787.878787879,16727.272727272728,1390254,2.5395881813536727
7928,8795151.515151516,18202.020202020205,1261374,2.5396264777437536
7929,963636.3636363636,22921.212121212124,140478,2.5398189652142005
7930,1465656.5656565658,28820.20202020202,215358,2.5398228728357433
7931,4778989.898989899,28820.20202020202,690558,2.5399524050895166
7932,5381414.141414141,26755.55555555556,775950,2.539970232929255
7933,7489898.98989899,20856.565656565657,1075470,2.5401243465494647
7934,7891515.151515152,19971.717171717173,1132638,2.5401538182998147
7935,6887474.747474748,22331.313131313134,989790,2.54027980157077
7936,5481818.181818183,26460.606060606064,790206,2.5404719567386964
7937,1264848.4848484849,26755.55555555556,185550,2.5405525513300655
7938,8493939.393939395,18791.919191919194,1218462,2.540570655503177
7939,4879393.939393939,28525.252525252527,704814,2.540599923166382
7940,1164444.4444444445,25575.75757575758,170574,2.540644374190235
7941,8192727.272727273,19381.818181818184,1175550,2.540720968009773
7942,5582222.222222223,26165.65656565657,804462,2.5408798124474496
7943,6787070.707070707,22626.26262626263,975534,2.540881362371489
7944,8995959.595959596,17907.07070707071,1290030,2.540891464427295
7945,4477777.777777778,30000.0,647934,2.541089948740833
7946,4979797.97979798,28230.303030303032,719070,2.541207473762846
7947,5682626.262626263,25870.707070707074,818718,2.5412199841372516
7948,7389494.94949495,21151.515151515152,1061214,2.541269698790595
7949,1365252.5252525252,27935.353535353537,200526,2.541311161948361
7950,6686666.666666667,22921.212121212124,961278,2.541376509101958
7951,5783030.303030304,25575.75757575758,832974,2.5415078792445853
7952,7791111.111111112,20266.666666666668,1118382,2.5417459908527924
7953,5883434.343434344,25280.80808080808,847230,2.541756665740709
7954,6586262.626262627,23216.16161616162,947022,2.541774271883969
7955,5080202.02020202,27935.353535353537,733326,2.5417799186600316
7956,4578181.818181818,29705.05050505051,662190,2.5417802877929834
7957,9196767.676767677,17612.121212121212,1318686,2.541929902755876
7958,5983838.383838384,24985.858585858587,861486,2.5419897675386203
7959,6485858.585858586,23511.111111111113,932766,2.5420760501125907
7960,1064040.4040404041,24395.959595959597,155598,2.54213536674659
7961,6084242.424242425,24690.909090909092,875742,2.5422055999043307
7962,8694747.474747475,18496.9696969697,1247118,2.542262703057209
7963,6385454.545454546,23806.060606060608,918510,2.542277544555364
7964,7289090.909090909,21446.464646464647,1046958,2.5422794656213656
7965,6184646.464646465,24395.959595959597,889998,2.542331160166013
7966,6285050.5050505055,24101.010101010103,904254,2.5423607663842147
7967,5180606.060606061,27640.404040404042,747582,2.542366791930662
7968,1566060.6060606062,30000.0,230334,2.542517393361659
7969,4678585.858585859,29410.101010101014,676446,2.5425212614225616
7970,8092323.232323233,19676.76767676768,1161294,2.5426460522867176
7971,9397575.757575758,17317.171717171717,1347342,2.5427257589469545
7972,8393535.353535354,19086.86868686869,1204206,2.542828109135468
7973,5281010.101010101,27345.454545454548,761838,2.5430326312305747
7974,7690707.070707072,20561.616161616163,1104126,2.5431681247200295
7975,7188686.868686869,21741.414141414145,1032702,2.5431766123760506
7976,1465656.5656565658,29115.15151515152,215502,2.5432669425679726
7977,9598383.838383839,17022.222222222226,1375998,2.543267716290269
7978,4778989.898989899,29115.15151515152,690702,2.5432960593224587
7979,762828.2828282829,20266.666666666668,110382,2.5433713940167095
7980,10000000.0,16432.323232323233,1433310,2.5434265805812033
7981,9799191.91919192,16727.272727272728,1404654,2.5434890922685813
7982,662424.2424242424,18791.919191919194,95262,2.543613180315247
7983,863232.3232323233,21741.414141414145,125502,2.5436231251389327
7984,5381414.141414141,27050.505050505053,776094,2.5436930055259643
7985,8895555.555555556,18202.020202020205,1275774,2.5437174404346385
7986,7088282.828282828,22036.36363636364,1018446,2.5439757848323623
7987,4879393.939393939,28820.20202020202,704958,2.544046405344453
7988,5481818.181818183,26755.55555555556,790350,2.544301477872275
7989,1264848.4848484849,27050.505050505053,185694,2.544404444016285
7990,7991919.191919193,19971.717171717173,1147038,2.544418871324227
7991,562020.2020202021,17317.171717171717,80142,2.5444541067024535
7992,7590303.030303031,20856.565656565657,1089870,2.544454329745004
7993,6987878.787878788,22331.313131313134,1004190,2.5446808271187407
7994,8594343.434343435,18791.919191919194,1232862,2.5447216356398084
7995,4979797.97979798,28525.252525252527,719214,2.544745694726438
7996,60000.0,9943.434343434345,4542,2.544797531932204
7997,5582222.222222223,26460.606060606064,804606,2.544826800697342
7998,963636.3636363636,23216.16161616162,140622,2.5449087759108755
7999,1164444.4444444445,25870.707070707074,170718,2.5449123196769174
8000,8293131.313131314,19381.818181818184,1189950,2.544930639149987
8001,9096363.636363637,17907.07070707071,1304430,2.544939779728445
8002,4578181.818181818,30000.0,662334,2.5449851048465426
8003,1365252.5252525252,28230.303030303032,200670,2.545053831317258
8004,5682626.262626263,26165.65656565657,818862,2.5452543853925342
8005,6887474.747474748,22626.26262626263,989934,2.545290400274877
8006,5080202.02020202,28230.303030303032,733470,2.545399731768663
8007,5783030.303030304,25870.707070707074,833118,2.545610766505834
8008,7489898.98989899,21151.515151515152,1075614,2.5456127686452454
8009,4678585.858585859,29705.05050505051,676590,2.5457480421085457
8010,461616.16161616164,15842.424242424244,65022,2.545785293313335
8011,6787070.707070707,22921.212121212124,975678,2.5457931106351652
8012,5883434.343434344,25575.75757575758,847374,2.5459105434419387
8013,9297171.717171717,17612.121212121212,1333086,2.5459351998259563
8014,5180606.060606061,27935.353535353537,747726,2.5460128196631775
8015,7891515.151515152,20266.666666666668,1132782,2.546026854132971
8016,5983838.383838384,25280.80808080808,861630,2.546168689575885
8017,6686666.666666667,23216.16161616162,961422,2.5461966141335775
8018,8795151.515151516,18496.9696969697,1261518,2.5463718238002353
8019,6084242.424242425,24985.858585858587,875886,2.546408922035708
8020,6586262.626262627,23511.111111111113,947166,2.5465023018018864
8021,4778989.898989899,29410.101010101014,690846,2.546554098011522
8022,1465656.5656565658,29410.101010101014,215646,2.546624913987538
8023,6184646.464646465,24690.909090909092,890142,2.5466298402744254
8024,7389494.94949495,21446.464646464647,1061358,2.546634480095823
8025,5281010.101010101,27640.404040404042,761982,2.5466354240412152
8026,1064040.4040404041,24690.909090909092,155742,2.546637769361867
8027,9497979.797979798,17317.171717171717,1361742,2.5466877049796217
8028,6485858.585858586,23806.060606060608,932910,2.546706022690941
8029,6285050.5050505055,24395.959595959597,904398,2.5467585777025215
8030,6385454.545454546,24101.010101010103,918654,2.5467895543051045
8031,8192727.272727273,19676.76767676768,1175694,2.5468726998304785
8032,8493939.393939395,19086.86868686869,1218606,2.5469971395168596
8033,9698787.878787879,17022.222222222226,1390398,2.5471863502480763
8034,5381414.141414141,27345.454545454548,776238,2.547332582930779
8035,9899595.95959596,16727.272727272728,1419054,2.547364912659551
8036,4879393.939393939,29115.15151515152,705102,2.5473869742808746
8037,361212.1212121212,14367.676767676769,49902,2.5474216436811186
8038,7791111.111111112,20561.616161616163,1118526,2.5474642963196947
8039,7289090.909090909,21741.414141414145,1047102,2.5475432879349253
8040,8995959.595959596,18202.020202020205,1290174,2.5477839611524082
8041,5481818.181818183,27050.505050505053,790494,2.5480206080708423
8042,160404.04040404042,11418.18181818182,19662,2.548068265825806
8043,1264848.4848484849,27345.454545454548,185838,2.5481795279714143
8044,4979797.97979798,28820.20202020202,719358,2.5481893327824436
8045,260808.08080808082,12892.929292929293,34782,2.548336149796188
8046,7188686.868686869,22036.36363636364,1032846,2.548353184217726
8047,5582222.222222223,26755.55555555556,804750,2.548652859507138
8048,8092323.232323233,19971.717171717173,1161438,2.548662144439989
8049,1365252.5252525252,28525.252525252527,200814,2.548708327341136
8050,7690707.070707072,20856.565656565657,1104270,2.5487650529053174
8051,8694747.474747475,18791.919191919194,1247262,2.548848952934754
8052,5080202.02020202,28525.252525252527,733614,2.548934763217632
8053,4678585.858585859,30000.0,676734,2.5489504640620946
8054,9196767.676767677,17907.07070707071,1318830,2.5489633685390083
8055,7088282.828282828,22331.313131313134,1018590,2.549068272328017
8056,1164444.4444444445,26165.65656565657,170862,2.549097792668026
8057,8393535.353535354,19381.818181818184,1204350,2.549117630135198
8058,863232.3232323233,22036.36363636364,125646,2.549135885014488
8059,5682626.262626263,26460.606060606064,819006,2.549197896860233
8060,762828.2828282829,20561.616161616163,110526,2.5494955901539624
8061,5180606.060606061,28230.303030303032,747870,2.549629517555342
8062,5783030.303030304,26165.65656565657,833262,2.5496417893163654
8063,6987878.787878788,22626.26262626263,1004334,2.549687447460049
8064,4778989.898989899,29705.05050505051,690990,2.549778347758462
8065,963636.3636363636,23511.111111111113,140766,2.549891465645602
8066,9397575.757575758,17612.121212121212,1347486,2.549915522150134
8067,7590303.030303031,21151.515151515152,1090014,2.5499374516887574
8068,1465656.5656565658,29705.05050505051,215790,2.549944840987074
8069,5883434.343434344,25870.707070707074,847518,2.5500110281478086
8070,6887474.747474748,22921.212121212124,990078,2.550198662102958
8071,5281010.101010101,27935.353535353537,762126,2.5502784276824704
8072,7991919.191919193,20266.666666666668,1147182,2.5502864752574506
8073,5983838.383838384,25575.75757575758,861774,2.550319667383904
8074,8895555.555555556,18496.9696969697,1275918,2.550456731807349
8075,6084242.424242425,25280.80808080808,876030,2.5505845183029043
8076,662424.2424242424,19086.86868686869,95406,2.550584831711517
8077,6787070.707070707,23216.16161616162,975822,2.5506092580057445
8078,9598383.838383839,17317.171717171717,1376142,2.5506245624611488
8079,4879393.939393939,29410.101010101014,705246,2.5506422300875347
8080,6184646.464646465,24985.858585858587,890286,2.5508294378536087
8081,6686666.666666667,23511.111111111113,961566,2.550920552465497
8082,5381414.141414141,27640.404040404042,776382,2.550932299624363
8083,7489898.98989899,21446.464646464647,1075758,2.550972269928116
8084,1064040.4040404041,24985.858585858587,155886,2.5510429098015224
8085,6285050.5050505055,24690.909090909092,904542,2.551053265589279
8086,8293131.313131314,19676.76767676768,1190094,2.55107688566956
8087,9799191.91919192,17022.222222222226,1404798,2.5510798411762465
8088,6586262.626262627,23806.060606060608,947310,2.5511282964632307
8089,8594343.434343435,19086.86868686869,1233006,2.5511427055930223
8090,6385454.545454546,24395.959595959597,918798,2.551183207322679
8091,6485858.585858586,24101.010101010103,933054,2.5512137989804224
8092,10000000.0,16727.272727272728,1433454,2.551215675811198
8093,4979797.97979798,29115.15151515152,719502,2.5515268362450394
8094,5481818.181818183,27345.454545454548,790638,2.5516566407388694
8095,7891515.151515152,20561.616161616163,1132926,2.551739776270147
8096,9096363.636363637,18202.020202020205,1304574,2.551825853008327
8097,7389494.94949495,21741.414141414145,1061502,2.5518932074827587
8098,1264848.4848484849,27640.404040404042,185982,2.5519212057606104
8099,1365252.5252525252,28820.20202020202,200958,2.552263101794448
8100,562020.2020202021,17612.121212121212,80286,2.552362132981268
8101,5582222.222222223,27050.505050505053,804894,2.5523683425369037
8102,5080202.02020202,28820.20202020202,733758,2.5523755569318163
8103,7289090.909090909,22036.36363636364,1047246,2.5527147874128606
8104,8192727.272727273,19971.717171717173,1175838,2.5528832276660274
8105,8795151.515151516,18791.919191919194,1261662,2.552952447103282
8106,9297171.717171717,17907.07070707071,1333230,2.5529620142474214
8107,4778989.898989899,30000.0,691134,2.5529783986926406
8108,5682626.262626263,26755.55555555556,819150,2.5530204780470394
8109,7791111.111111112,20856.565656565657,1118670,2.5530558602584965
8110,5180606.060606061,28525.252525252527,748014,2.5531613681946097
8111,1164444.4444444445,26460.606060606064,171006,2.553186738314736
8112,1465656.5656565658,30000.0,215934,2.5532354653075866
8113,8493939.393939395,19381.818181818184,1218750,2.553281440747362
8114,7188686.868686869,22331.313131313134,1032990,2.553440962071698
8115,5783030.303030304,26460.606060606064,833406,2.553581823657237
8116,4879393.939393939,29705.05050505051,705390,2.5538639771300393
8117,9497979.797979798,17612.121212121212,1361886,2.5538708220758206
8118,5281010.101010101,28230.303030303032,762270,2.5538919919807292
8119,5883434.343434344,26165.65656565657,847662,2.5540386493835863
8120,7088282.828282828,22626.26262626263,1018734,2.5540711066193107
8121,7690707.070707072,21151.515151515152,1104414,2.554242876294951
8122,5983838.383838384,25870.707070707074,861918,2.5544176977901354
8123,8995959.595959596,18496.9696969697,1290318,2.5545172658205266
8124,8092323.232323233,20266.666666666668,1161582,2.5545243424863715
8125,9698787.878787879,17317.171717171717,1390542,2.55453627401092
8126,863232.3232323233,22331.313131313134,125790,2.5545558351049147
8127,5381414.141414141,27935.353535353537,776526,2.5545722649740665
8128,6987878.787878788,22921.212121212124,1004478,2.554591923012098
8129,6084242.424242425,25575.75757575758,876174,2.554732809521974
8130,963636.3636363636,23806.060606060608,140910,2.554761939055711
8131,4979797.97979798,29410.101010101014,719646,2.5547793475890774
8132,461616.16161616164,16137.373737373739,65166,2.554920246290673
8133,9899595.95959596,17022.222222222226,1419198,2.554948286767576
8134,6184646.464646465,25280.80808080808,890430,2.555001775072081
8135,6887474.747474748,23216.16161616162,990222,2.555010830760404
8136,6285050.5050505055,24985.858585858587,904686,2.555249179843846
8137,5481818.181818183,27640.404040404042,790782,2.5552533386560183
8138,8393535.353535354,19676.76767676768,1204494,2.555258395173291
8139,8694747.474747475,19086.86868686869,1247406,2.555264619047959
8140,7590303.030303031,21446.464646464647,1090158,2.5552916736807108
8141,6787070.707070707,23511.111111111113,975966,2.555329145207253
8142,1064040.4040404041,25280.80808080808,156030,2.5554169982517
8143,6385454.545454546,24690.909090909092,918942,2.555473941318975
8144,762828.2828282829,20856.565656565657,110670,2.5554821963511
8145,6686666.666666667,23806.060606060608,961710,2.555542566908387
8146,6485858.585858586,24395.959595959597,933198,2.5556033021535254
8147,6586262.626262627,24101.010101010103,947454,2.5556318553056943
8148,1264848.4848484849,27935.353535353537,186126,2.5557000698626275
8149,5080202.02020202,29115.15151515152,733902,2.555710010419758
8150,1365252.5252525252,29115.15151515152,201102,2.5557102660310465
8151,9196767.676767677,18202.020202020205,1318974,2.555843068780122
8152,7991919.191919193,20561.616161616163,1147326,2.5559940064797213
8153,5582222.222222223,27345.454545454548,805038,2.556000872140479
8154,7489898.98989899,21741.414141414145,1075902,2.556225915214819
8155,5180606.060606061,28820.20202020202,748158,2.556599317266988
8156,5682626.262626263,27050.505050505053,819294,2.556732312366255
8157,9397575.757575758,17907.07070707071,1347630,2.556935701854856
8158,8895555.555555556,18791.919191919194,1276062,2.557031768921931
8159,7389494.94949495,22036.36363636364,1061646,2.557059675621547
8160,4879393.939393939,30000.0,705534,2.557063770606134
8161,8293131.313131314,19971.717171717173,1190238,2.557081864357886
8162,1164444.4444444445,26755.55555555556,171150,2.5571515179852966
8163,7891515.151515152,20856.565656565657,1133070,2.5573260024052007
8164,662424.2424242424,19381.818181818184,95550,2.5573910000576796
8165,5783030.303030304,26755.55555555556,833550,2.5574009059664866
8166,5281010.101010101,28525.252525252527,762414,2.5574206735810114
8167,8594343.434343435,19381.818181818184,1233150,2.557421763655304
8168,7289090.909090909,22331.313131313134,1047390,2.5577979154328996
8169,9598383.838383839,17612.121212121212,1376286,2.557800958387484
8170,5883434.343434344,26460.606060606064,847806,2.55797520938165
8171,4979797.97979798,29705.05050505051,719790,2.55799861881337
8172,361212.1212121212,14662.626262626263,50046,2.5581100713531035
8173,5381414.141414141,28230.303030303032,776670,2.558182682958589
8174,9799191.91919192,17317.171717171717,1404942,2.5584228861126883
8175,7188686.868686869,22626.26262626263,1033134,2.5584400645639915
8176,5983838.383838384,26165.65656565657,862062,2.5584418973749163
8177,7791111.111111112,21151.515151515152,1118814,2.5585283854003067
8178,9096363.636363637,18496.9696969697,1304718,2.5585532417121124
8179,8192727.272727273,20266.666666666668,1175982,2.558740047194066
8180,10000000.0,17022.222222222226,1433598,2.5587917283087074
8181,6084242.424242425,25870.707070707074,876318,2.558828140384954
8182,5481818.181818183,27935.353535353537,790926,2.5588902505563156
8183,5080202.02020202,29410.101010101014,734046,2.5589598248935723
8184,7088282.828282828,22921.212121212124,1018878,2.558971668155799
8185,1365252.5252525252,29410.101010101014,201246,2.5590712829486635
8186,6184646.464646465,25575.75757575758,890574,2.559147411212199
8187,8795151.515151516,19086.86868686869,1261806,2.559362851355225
8188,6987878.787878788,23216.16161616162,1004622,2.559400109596536
8189,8493939.393939395,19676.76767676768,1218894,2.559416735576055
8190,6285050.5050505055,25280.80808080808,904830,2.5594183267878536
8191,1264848.4848484849,28230.303030303032,186270,2.5594462000231823
8192,963636.3636363636,24101.010101010103,141054,2.559500957224124
8193,7690707.070707072,21446.464646464647,1104558,2.5595918104458275
8194,5582222.222222223,27640.404040404042,805182,2.5595945732195444
8195,6385454.545454546,24985.858585858587,919086,2.5596662180204754
8196,6887474.747474748,23511.111111111113,990366,2.5597266325298094
8197,1064040.4040404041,25575.75757575758,156174,2.559755129822136
8198,9297171.717171717,18202.020202020205,1333374,2.559835394618829
8199,863232.3232323233,22626.26262626263,125934,2.5598765103079777
8200,6485858.585858586,24690.909090909092,933342,2.5598901170479658
8201,5180606.060606061,29115.15151515152,748302,2.559930737095393
8202,6787070.707070707,23806.060606060608,976110,2.559947102978135
8203,6586262.626262627,24395.959595959597,947598,2.560017217916443
8204,6686666.666666667,24101.010101010103,961854,2.5600419272365933
8205,562020.2020202021,17907.07070707071,80430,2.5600783352238925
8206,8092323.232323233,20561.616161616163,1161726,2.5602264726797026
8207,5682626.262626263,27345.454545454548,819438,2.560361495310968
8208,7590303.030303031,21741.414141414145,1090302,2.560540255472545
8209,5281010.101010101,28820.20202020202,762558,2.560855777630787
8210,9497979.797979798,17907.07070707071,1362030,2.5608843983382914
8211,260808.08080808082,13187.87878787879,34926,2.560908676985358
8212,1164444.4444444445,27050.505050505053,171294,2.561006582263569
8213,8995959.595959596,18791.919191919194,1290462,2.56108675490556
8214,5783030.303030304,27050.505050505053,833694,2.5611090970261543
8215,4979797.97979798,30000.0,719934,2.5611960655523545
8216,8393535.353535354,19971.717171717173,1204638,2.561257841920904
8217,762828.2828282829,21151.515151515152,110814,2.56133946866471
8218,7489898.98989899,22036.36363636364,1076046,2.5613873955978628
8219,8694747.474747475,19381.818181818184,1247550,2.561538432906904
8220,7991919.191919193,20856.565656565657,1147470,2.5615749108703314
8221,9698787.878787879,17612.121212121212,1390686,2.561705948873775
8222,5381414.141414141,28525.252525252527,776814,2.561708352931832
8223,5883434.343434344,26755.55555555556,847950,2.561790766146304
8224,7389494.94949495,22331.313131313134,1061790,2.5621382161379698
8225,5080202.02020202,29705.05050505051,734190,2.562176645702756
8226,9899595.95959596,17317.171717171717,1419342,2.562284497005944
8227,5983838.383838384,26460.606060606064,862206,2.562374988949237
8228,1365252.5252525252,29705.05050505051,201390,2.5623943983868243
8229,5481818.181818183,28230.303030303032,791070,2.562497508139729
8230,9196767.676767677,18496.9696969697,1319118,2.5625646137504967
8231,7891515.151515152,21151.515151515152,1133214,2.562793226149741
8232,7289090.909090909,22626.26262626263,1047534,2.562793338565225
8233,6084242.424242425,26165.65656565657,876462,2.5628489013071865
8234,8293131.313131314,20266.666666666668,1190382,2.5629333291258236
8235,1264848.4848484849,28525.252525252527,186414,2.5631043428108278
8236,160404.04040404042,11713.131313131315,19806,2.5631769810888394
8237,5180606.060606061,29410.101010101014,748446,2.5631779189358417
8238,5582222.222222223,27935.353535353537,805326,2.5632284352902874
8239,6184646.464646465,25870.707070707074,890718,2.563239966221304
8240,7188686.868686869,22921.212121212124,1033278,2.5633367148931923
8241,60000.0,10238.38383838384,4686,2.5634010737914283
8242,8895555.555555556,19086.86868686869,1276206,2.5634370949839
8243,8594343.434343435,19676.76767676768,1233294,2.563551602091052
8244,6285050.5050505055,25575.75757575758,904974,2.5635613058905604
8245,7088282.828282828,23216.16161616162,1019022,2.563775871064052
8246,9397575.757575758,18202.020202020205,1347774,2.5638028182830372
8247,461616.16161616164,16432.323232323233,65310,2.563810080118244
8248,6385454.545454546,25280.80808080808,919230,2.563832245769204
8249,7791111.111111112,21446.464646464647,1118958,2.5638720213493382
8250,5682626.262626263,27640.404040404042,819582,2.563952103540456
8251,662424.2424242424,19676.76767676768,95694,2.5640269507697115
8252,1064040.4040404041,25870.707070707074,156318,2.564027110159356
8253,6485858.585858586,24985.858585858587,933486,2.5640788064700577
8254,6987878.787878788,23511.111111111113,1004766,2.5641117806076075
8255,963636.3636363636,24395.959595959597,141198,2.5641150420975185
8256,5281010.101010101,29115.15151515152,762702,2.5641841809157433
8257,6586262.626262627,24690.909090909092,947742,2.564300149640589
8258,6887474.747474748,23806.060606060608,990510,2.5643405312449783
8259,6686666.666666667,24395.959595959597,961998,2.5644231593825033
8260,8192727.272727273,20561.616161616163,1176126,2.564436763679302
8261,6787070.707070707,24101.010101010103,976254,2.564442277850671
8262,5783030.303030304,27345.454545454548,833838,2.5647349750005146
8263,1164444.4444444445,27345.454545454548,171438,2.5647843196068
8264,9598383.838383839,17907.07070707071,1376430,2.5648079649491717
8265,7690707.070707072,21741.414141414145,1104702,2.5648353588273114
